date,The Beatles,Alt-J,Arctic Monkeys,Belle and Sebastian,Black Sabbath,Blur,Bring Me The Horizon,CHVRCHES,Coldplay,Def Leppard,Dog Is Dead,Duran Duran,ELO,Echo & the Bunnymen,Editors,Florence and the Machine,Frankie Goes to Hollywood,Franz Ferdinand,Idles,Ivyrise,Jake Bugg,Kaiser Chiefs,Kiki Dee,Kosheen,London Grammar,Massive Attack,New Order,Oasis,Portishead,Primal Scream,Pulp,Simple Minds,Sisters of Mercy,Sleaford Mods,Smokie,Soft Cell,Tasmin Archer,Ten Years After,The 1975,The Clash,The Cult,The Human League,The La's,The Rolling Stones,The Smiths,The Stone Roses,The Wedding Present,The Wombats,Tricky,UB40
2023-10-22,37.77777777777778,1.1111111111111112,7.777777777777778,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,8.88888888888889,2.2222222222222223,0.0,5.555555555555555,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,1.1111111111111112,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,6.666666666666667,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2023-10-29,100.0,0.0,6.666666666666667,0.0,3.3333333333333335,1.1111111111111112,2.2222222222222223,0.0,8.88888888888889,3.3333333333333335,0.0,4.444444444444445,2.2222222222222223,1.1111111111111112,0.0,1.1111111111111112,1.1111111111111112,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,6.666666666666667,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,1.1111111111111112
2023-11-05,71.11111111111111,1.1111111111111112,6.666666666666667,0.0,3.3333333333333335,1.1111111111111112,4.444444444444445,0.0,14.444444444444443,3.3333333333333335,0.0,3.3333333333333335,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,6.666666666666667,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,4.444444444444445,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2023-11-12,47.77777777777778,1.1111111111111112,5.555555555555555,0.0,3.3333333333333335,2.2222222222222223,2.2222222222222223,0.0,25.555555555555554,3.3333333333333335,0.0,3.3333333333333335,2.2222222222222223,0.0,0.0,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,7.777777777777778,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,5.555555555555555,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2023-11-19,41.11111111111111,1.1111111111111112,5.555555555555555,0.0,4.444444444444445,2.2222222222222223,1.1111111111111112,0.0,22.22222222222222,2.2222222222222223,0.0,3.3333333333333335,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,5.555555555555555,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,4.444444444444445,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2023-11-26,36.666666666666664,1.1111111111111112,6.666666666666667,0.0,4.444444444444445,2.2222222222222223,1.1111111111111112,0.0,20.0,2.2222222222222223,0.0,2.2222222222222223,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,6.666666666666667,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2023-12-03,35.55555555555556,1.1111111111111112,6.666666666666667,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,8.88888888888889,7.777777777777778,0.0,2.2222222222222223,2.2222222222222223,1.1111111111111112,0.0,1.1111111111111112,1.1111111111111112,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,1.1111111111111112,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,4.444444444444445,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2023-12-10,35.55555555555556,0.0,6.666666666666667,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,8.88888888888889,7.777777777777778,0.0,2.2222222222222223,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,4.444444444444445,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2023-12-17,34.44444444444444,0.0,6.666666666666667,0.0,4.444444444444445,1.1111111111111112,2.2222222222222223,0.0,8.88888888888889,4.444444444444445,0.0,2.2222222222222223,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,4.444444444444445,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2023-12-24,36.666666666666664,0.0,6.666666666666667,0.0,4.444444444444445,1.1111111111111112,2.2222222222222223,0.0,8.88888888888889,4.444444444444445,0.0,3.3333333333333335,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,4.444444444444445,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2023-12-31,34.44444444444444,0.0,5.555555555555555,0.0,4.444444444444445,1.1111111111111112,2.2222222222222223,0.0,11.11111111111111,4.444444444444445,0.0,3.3333333333333335,2.2222222222222223,0.0,0.0,2.2222222222222223,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,4.444444444444445,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-01-07,30.0,0.0,5.555555555555555,0.0,4.444444444444445,2.2222222222222223,3.3333333333333335,0.0,8.88888888888889,3.3333333333333335,0.0,3.3333333333333335,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,4.444444444444445,1.1111111111111112,0.0,0.0,0.0,1.1111111111111112
2024-01-14,31.11111111111111,0.0,5.555555555555555,0.0,4.444444444444445,2.2222222222222223,3.3333333333333335,0.0,12.222222222222221,3.3333333333333335,0.0,3.3333333333333335,2.2222222222222223,1.1111111111111112,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-01-21,31.11111111111111,0.0,5.555555555555555,0.0,4.444444444444445,1.1111111111111112,2.2222222222222223,0.0,17.77777777777778,3.3333333333333335,0.0,3.3333333333333335,2.2222222222222223,1.1111111111111112,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,4.444444444444445,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-01-28,31.11111111111111,0.0,5.555555555555555,0.0,4.444444444444445,1.1111111111111112,2.2222222222222223,0.0,14.444444444444443,3.3333333333333335,0.0,4.444444444444445,2.2222222222222223,1.1111111111111112,0.0,2.2222222222222223,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,4.444444444444445,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-02-04,36.666666666666664,1.1111111111111112,6.666666666666667,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,12.222222222222221,3.3333333333333335,0.0,4.444444444444445,2.2222222222222223,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,2.2222222222222223,0.0,0.0,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,6.666666666666667,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,4.444444444444445,3.3333333333333335,0.0,0.0,0.0,2.2222222222222223
2024-02-11,33.33333333333333,0.0,5.555555555555555,0.0,5.555555555555555,2.2222222222222223,1.1111111111111112,0.0,10.0,3.3333333333333335,0.0,3.3333333333333335,2.2222222222222223,0.0,0.0,2.2222222222222223,1.1111111111111112,1.1111111111111112,3.3333333333333335,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,4.444444444444445,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,8.88888888888889,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,4.444444444444445,2.2222222222222223,0.0,0.0,0.0,2.2222222222222223
2024-02-18,33.33333333333333,0.0,5.555555555555555,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,8.88888888888889,3.3333333333333335,0.0,3.3333333333333335,2.2222222222222223,0.0,0.0,2.2222222222222223,1.1111111111111112,1.1111111111111112,3.3333333333333335,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,7.777777777777778,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,4.444444444444445,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-02-25,31.11111111111111,0.0,5.555555555555555,0.0,3.3333333333333335,1.1111111111111112,2.2222222222222223,0.0,8.88888888888889,3.3333333333333335,0.0,3.3333333333333335,2.2222222222222223,1.1111111111111112,0.0,2.2222222222222223,1.1111111111111112,0.0,3.3333333333333335,0.0,0.0,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,5.555555555555555,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-03-03,31.11111111111111,0.0,5.555555555555555,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,8.88888888888889,3.3333333333333335,0.0,3.3333333333333335,2.2222222222222223,1.1111111111111112,0.0,2.2222222222222223,1.1111111111111112,1.1111111111111112,3.3333333333333335,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-03-10,30.0,0.0,5.555555555555555,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,7.777777777777778,3.3333333333333335,0.0,3.3333333333333335,2.2222222222222223,1.1111111111111112,0.0,1.1111111111111112,1.1111111111111112,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-03-17,28.888888888888886,0.0,5.555555555555555,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,7.777777777777778,3.3333333333333335,0.0,3.3333333333333335,7.777777777777778,1.1111111111111112,0.0,2.2222222222222223,1.1111111111111112,1.1111111111111112,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,2.2222222222222223,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-03-24,30.0,0.0,5.555555555555555,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,8.88888888888889,3.3333333333333335,0.0,3.3333333333333335,4.444444444444445,1.1111111111111112,0.0,2.2222222222222223,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,4.444444444444445,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-03-31,32.22222222222222,0.0,5.555555555555555,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,7.777777777777778,3.3333333333333335,0.0,3.3333333333333335,3.3333333333333335,1.1111111111111112,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,4.444444444444445
2024-04-07,32.22222222222222,1.1111111111111112,6.666666666666667,0.0,4.444444444444445,1.1111111111111112,2.2222222222222223,0.0,7.777777777777778,3.3333333333333335,0.0,3.3333333333333335,3.3333333333333335,1.1111111111111112,0.0,2.2222222222222223,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,3.3333333333333335
2024-04-14,30.0,0.0,5.555555555555555,0.0,4.444444444444445,3.3333333333333335,2.2222222222222223,0.0,7.777777777777778,3.3333333333333335,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,4.444444444444445,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,3.3333333333333335
2024-04-21,31.11111111111111,0.0,5.555555555555555,1.1111111111111112,4.444444444444445,2.2222222222222223,2.2222222222222223,0.0,7.777777777777778,3.3333333333333335,0.0,4.444444444444445,3.3333333333333335,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,8.88888888888889,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-04-28,31.11111111111111,0.0,5.555555555555555,1.1111111111111112,4.444444444444445,1.1111111111111112,2.2222222222222223,0.0,8.88888888888889,3.3333333333333335,0.0,4.444444444444445,4.444444444444445,1.1111111111111112,0.0,2.2222222222222223,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555555555,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-05-05,32.22222222222222,0.0,5.555555555555555,1.1111111111111112,3.3333333333333335,1.1111111111111112,1.1111111111111112,0.0,8.88888888888889,3.3333333333333335,0.0,3.3333333333333335,3.3333333333333335,1.1111111111111112,0.0,2.2222222222222223,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-05-12,34.44444444444444,0.0,5.555555555555555,1.1111111111111112,4.444444444444445,1.1111111111111112,1.1111111111111112,0.0,8.88888888888889,3.3333333333333335,0.0,4.444444444444445,2.2222222222222223,1.1111111111111112,0.0,2.2222222222222223,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-05-19,32.22222222222222,0.0,5.555555555555555,0.0,4.444444444444445,1.1111111111111112,4.444444444444445,0.0,10.0,3.3333333333333335,0.0,3.3333333333333335,3.3333333333333335,1.1111111111111112,0.0,2.2222222222222223,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,4.444444444444445,2.2222222222222223,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-05-26,31.11111111111111,0.0,4.444444444444445,1.1111111111111112,4.444444444444445,1.1111111111111112,4.444444444444445,0.0,12.222222222222221,3.3333333333333335,0.0,3.3333333333333335,3.3333333333333335,1.1111111111111112,0.0,2.2222222222222223,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,4.444444444444445,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-06-02,33.33333333333333,0.0,4.444444444444445,0.0,5.555555555555555,2.2222222222222223,3.3333333333333335,0.0,12.222222222222221,3.3333333333333335,0.0,3.3333333333333335,2.2222222222222223,1.1111111111111112,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-06-09,30.0,0.0,4.444444444444445,0.0,4.444444444444445,1.1111111111111112,3.3333333333333335,0.0,21.11111111111111,3.3333333333333335,0.0,3.3333333333333335,3.3333333333333335,1.1111111111111112,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-06-16,31.11111111111111,0.0,4.444444444444445,0.0,4.444444444444445,1.1111111111111112,3.3333333333333335,0.0,21.11111111111111,3.3333333333333335,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-06-23,28.888888888888886,0.0,4.444444444444445,0.0,4.444444444444445,1.1111111111111112,3.3333333333333335,0.0,23.333333333333332,3.3333333333333335,0.0,3.3333333333333335,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,4.444444444444445,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-06-30,27.77777777777778,0.0,4.444444444444445,0.0,4.444444444444445,1.1111111111111112,2.2222222222222223,0.0,23.333333333333332,4.444444444444445,0.0,3.3333333333333335,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-07-07,28.888888888888886,0.0,4.444444444444445,0.0,4.444444444444445,1.1111111111111112,2.2222222222222223,0.0,16.666666666666664,6.666666666666667,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,2.2222222222222223,1.1111111111111112,1.1111111111111112,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,2.2222222222222223,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-07-14,27.77777777777778,0.0,4.444444444444445,0.0,4.444444444444445,1.1111111111111112,2.2222222222222223,0.0,20.0,6.666666666666667,0.0,4.444444444444445,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,2.2222222222222223,1.1111111111111112,0.0,0.0,4.444444444444445,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-07-21,28.888888888888886,0.0,4.444444444444445,0.0,4.444444444444445,1.1111111111111112,2.2222222222222223,0.0,20.0,6.666666666666667,0.0,4.444444444444445,3.3333333333333335,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
2024-07-28,25.555555555555554,0.0,4.444444444444445,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,0.0,15.555555555555555,6.666666666666667,0.0,4.444444444444445,3.3333333333333335,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,2.2222222222222223,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,3.3333333333333335,1.1111111111111112,0.0,0.0,0.0,2.2222222222222223
