date,The Beatles,Alt-J,Arctic Monkeys,Belle and Sebastian,Black Sabbath,Blur,Bring Me The Horizon,CHVRCHES,Coldplay,Def Leppard,Dog Is Dead,Duran Duran,ELO,Echo & the Bunnymen,Editors,Florence and the Machine,Frankie Goes to Hollywood,Franz Ferdinand,Idles,Ivyrise,Jake Bugg,Kaiser Chiefs,Kiki Dee,Kosheen,London Grammar,Massive Attack,New Order,Oasis,Portishead,Primal Scream,Pulp,Simple Minds,Sisters of Mercy,Sleaford Mods,Smokie,Soft Cell,Tasmin Archer,Ten Years After,The 1975,The Clash,The Cult,The Human League,The La's,The Rolling Stones,The Smiths,The Stone Roses,The Wedding Present,The Wombats,Tricky,UB40
2022-12-11,13.846153846153847,0.0,7.6923076923076925,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,6.153846153846154,3.076923076923077,0.0,4.615384615384616,3.076923076923077,1.5384615384615385,0.0,12.307692307692308,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,1.5384615384615385,0.0,4.615384615384616
2022-12-18,15.384615384615385,0.0,9.230769230769232,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,6.153846153846154,3.076923076923077,0.0,4.615384615384616,3.076923076923077,1.5384615384615385,0.0,4.615384615384616,6.153846153846154,0.0,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,10.76923076923077,3.076923076923077,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,3.076923076923077,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,0.0,7.6923076923076925
2022-12-25,21.53846153846154,0.0,10.76923076923077,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,6.153846153846154,3.076923076923077,0.0,7.6923076923076925,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,13.846153846153847,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,1.5384615384615385,0.0,4.615384615384616
2023-01-01,18.461538461538463,0.0,10.76923076923077,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,3.076923076923077,0.0,4.615384615384616,4.615384615384616,0.0,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,18.461538461538463,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,1.5384615384615385,0.0,3.076923076923077
2023-01-08,16.923076923076923,0.0,10.76923076923077,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,3.076923076923077,0.0,4.615384615384616,4.615384615384616,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,66.15384615384615,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,0.0,0.0,3.076923076923077
2023-01-15,15.384615384615385,0.0,9.230769230769232,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,23.076923076923077,0.0,4.615384615384616,4.615384615384616,0.0,0.0,4.615384615384616,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,41.53846153846154,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,1.5384615384615385,0.0,3.076923076923077
2023-01-22,15.384615384615385,0.0,10.76923076923077,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,6.153846153846154,18.461538461538463,0.0,4.615384615384616,4.615384615384616,1.5384615384615385,0.0,9.230769230769232,0.0,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,33.84615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,0.0,3.076923076923077
2023-01-29,16.923076923076923,0.0,9.230769230769232,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,6.153846153846154,10.76923076923077,0.0,6.153846153846154,4.615384615384616,1.5384615384615385,0.0,20.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,26.153846153846157,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,1.5384615384615385,0.0,4.615384615384616
2023-02-05,16.923076923076923,0.0,9.230769230769232,1.5384615384615385,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,7.6923076923076925,0.0,4.615384615384616,4.615384615384616,1.5384615384615385,0.0,7.6923076923076925,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,4.615384615384616,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,21.53846153846154,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,0.0,4.615384615384616
2023-02-12,13.846153846153847,0.0,9.230769230769232,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,6.153846153846154,0.0,4.615384615384616,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,10.76923076923077,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,3.076923076923077,3.076923076923077,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,29.230769230769234,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,0.0,3.076923076923077
2023-02-19,15.384615384615385,0.0,7.6923076923076925,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,4.615384615384616,4.615384615384616,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,0.0,1.5384615384615385,4.615384615384616,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,16.923076923076923,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,1.5384615384615385,0.0,3.076923076923077
2023-02-26,16.923076923076923,0.0,9.230769230769232,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,3.076923076923077,0.0,4.615384615384616,3.076923076923077,1.5384615384615385,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,21.53846153846154,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,10.76923076923077,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,0.0,4.615384615384616
2023-03-05,16.923076923076923,0.0,9.230769230769232,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,4.615384615384616,0.0,4.615384615384616,3.076923076923077,1.5384615384615385,0.0,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,4.615384615384616,1.5384615384615385,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,7.6923076923076925,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,0.0,0.0,3.076923076923077
2023-03-12,15.384615384615385,0.0,7.6923076923076925,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,6.153846153846154,0.0,4.615384615384616,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,7.6923076923076925,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,0.0,3.076923076923077
2023-03-19,16.923076923076923,0.0,7.6923076923076925,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,4.615384615384616,0.0,4.615384615384616,3.076923076923077,1.5384615384615385,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,0.0,0.0,4.615384615384616
2023-03-26,15.384615384615385,0.0,7.6923076923076925,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,4.615384615384616,0.0,4.615384615384616,3.076923076923077,0.0,0.0,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,4.615384615384616,1.5384615384615385,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,6.153846153846154,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,0.0,4.615384615384616
2023-04-02,16.923076923076923,0.0,7.6923076923076925,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,6.153846153846154,3.076923076923077,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,3.076923076923077,1.5384615384615385,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,1.5384615384615385,3.076923076923077,3.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,6.153846153846154,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,0.0,0.0,4.615384615384616
2023-04-09,16.923076923076923,0.0,9.230769230769232,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,4.615384615384616,0.0,4.615384615384616,3.076923076923077,1.5384615384615385,0.0,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,3.076923076923077,0.0,0.0,1.5384615384615385,0.0,0.0,6.153846153846154,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,0.0,0.0,3.076923076923077
2023-04-16,15.384615384615385,0.0,10.76923076923077,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,6.153846153846154,4.615384615384616,0.0,7.6923076923076925,4.615384615384616,0.0,0.0,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,0.0,0.0,4.615384615384616
2023-04-23,15.384615384615385,0.0,10.76923076923077,0.0,4.615384615384616,6.153846153846154,1.5384615384615385,0.0,6.153846153846154,4.615384615384616,0.0,9.230769230769232,3.076923076923077,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,0.0,0.0,4.615384615384616
2023-04-30,15.384615384615385,0.0,10.76923076923077,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,6.153846153846154,6.153846153846154,0.0,21.53846153846154,3.076923076923077,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,12.307692307692308,1.5384615384615385,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,0.0,0.0,0.0,3.076923076923077
2023-05-07,20.0,0.0,12.307692307692308,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,7.6923076923076925,6.153846153846154,0.0,7.6923076923076925,3.076923076923077,1.5384615384615385,0.0,4.615384615384616,18.461538461538463,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,1.5384615384615385,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,10.76923076923077,3.076923076923077,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,0.0,4.615384615384616
2023-05-14,16.923076923076923,0.0,13.846153846153847,0.0,1.5384615384615385,6.153846153846154,1.5384615384615385,0.0,9.230769230769232,13.846153846153847,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,9.230769230769232,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,0.0,26.153846153846157,3.076923076923077,1.5384615384615385,0.0,0.0,4.615384615384616
2023-05-21,16.923076923076923,0.0,21.53846153846154,0.0,1.5384615384615385,7.6923076923076925,1.5384615384615385,0.0,10.76923076923077,16.923076923076923,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,1.5384615384615385,9.230769230769232,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,30.76923076923077,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,0.0,9.230769230769232,3.076923076923077,0.0,0.0,0.0,6.153846153846154
2023-05-28,16.923076923076923,0.0,86.15384615384616,0.0,1.5384615384615385,4.615384615384616,1.5384615384615385,1.5384615384615385,43.07692307692308,4.615384615384616,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,3.076923076923077,1.5384615384615385,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,1.5384615384615385,13.846153846153847,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,24.615384615384617,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,1.5384615384615385,0.0,6.153846153846154
2023-06-04,15.384615384615385,0.0,70.76923076923077,0.0,1.5384615384615385,3.076923076923077,3.076923076923077,1.5384615384615385,40.0,4.615384615384616,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,6.153846153846154,7.6923076923076925,1.5384615384615385,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,13.846153846153847,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,3.076923076923077,0.0,1.5384615384615385,0.0,4.615384615384616
2023-06-11,20.0,0.0,64.61538461538461,0.0,1.5384615384615385,3.076923076923077,10.76923076923077,0.0,9.230769230769232,4.615384615384616,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,1.5384615384615385,10.76923076923077,1.5384615384615385,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,10.76923076923077,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,1.5384615384615385,0.0,6.153846153846154
2023-06-18,20.0,0.0,153.84615384615387,0.0,1.5384615384615385,4.615384615384616,3.076923076923077,1.5384615384615385,9.230769230769232,6.153846153846154,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,1.5384615384615385,10.76923076923077,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,10.76923076923077,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,0.0,10.76923076923077,3.076923076923077,0.0,1.5384615384615385,0.0,7.6923076923076925
2023-06-25,16.923076923076923,3.076923076923077,40.0,1.5384615384615385,1.5384615384615385,6.153846153846154,1.5384615384615385,1.5384615384615385,7.6923076923076925,16.923076923076923,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,7.6923076923076925,1.5384615384615385,1.5384615384615385,3.076923076923077,0.0,1.5384615384615385,1.5384615384615385,30.76923076923077,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,3.076923076923077,20.0,1.5384615384615385,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,15.384615384615385,1.5384615384615385,1.5384615384615385,3.076923076923077,0.0,0.0,13.846153846153847,3.076923076923077,0.0,1.5384615384615385,0.0,9.230769230769232
2023-07-02,15.384615384615385,0.0,10.76923076923077,1.5384615384615385,1.5384615384615385,16.923076923076923,1.5384615384615385,0.0,6.153846153846154,13.846153846153847,0.0,3.076923076923077,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,1.5384615384615385,23.076923076923077,1.5384615384615385,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,21.53846153846154,1.5384615384615385,4.615384615384616,1.5384615384615385,0.0,0.0,6.153846153846154,3.076923076923077,0.0,1.5384615384615385,0.0,9.230769230769232
2023-07-09,20.0,0.0,9.230769230769232,1.5384615384615385,1.5384615384615385,15.384615384615385,1.5384615384615385,0.0,6.153846153846154,3.076923076923077,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,20.0,1.5384615384615385,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,15.384615384615385,1.5384615384615385,1.5384615384615385,3.076923076923077,0.0,0.0,4.615384615384616,3.076923076923077,0.0,1.5384615384615385,0.0,4.615384615384616
2023-07-16,16.923076923076923,0.0,7.6923076923076925,1.5384615384615385,1.5384615384615385,7.6923076923076925,1.5384615384615385,0.0,13.846153846153847,3.076923076923077,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,9.230769230769232,3.076923076923077,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,15.384615384615385,1.5384615384615385,1.5384615384615385,3.076923076923077,0.0,0.0,4.615384615384616,3.076923076923077,0.0,1.5384615384615385,0.0,6.153846153846154
2023-07-23,16.923076923076923,0.0,6.153846153846154,0.0,1.5384615384615385,12.307692307692308,1.5384615384615385,0.0,27.692307692307693,3.076923076923077,0.0,3.076923076923077,4.615384615384616,0.0,0.0,3.076923076923077,1.5384615384615385,0.0,0.0,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,7.6923076923076925,3.076923076923077,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,18.461538461538463,1.5384615384615385,1.5384615384615385,4.615384615384616,1.5384615384615385,0.0,4.615384615384616,3.076923076923077,0.0,0.0,0.0,4.615384615384616
2023-07-30,16.923076923076923,0.0,6.153846153846154,0.0,1.5384615384615385,4.615384615384616,1.5384615384615385,0.0,6.153846153846154,3.076923076923077,0.0,3.076923076923077,4.615384615384616,0.0,0.0,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,3.076923076923077,4.615384615384616,1.5384615384615385,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,7.6923076923076925,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,3.076923076923077,0.0,1.5384615384615385,0.0,4.615384615384616
2023-08-06,18.461538461538463,0.0,6.153846153846154,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,4.615384615384616,3.076923076923077,0.0,7.6923076923076925,4.615384615384616,1.5384615384615385,0.0,6.153846153846154,1.5384615384615385,0.0,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,0.0,3.076923076923077,0.0,0.0,7.6923076923076925,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,1.5384615384615385,0.0,4.615384615384616
2023-08-13,18.461538461538463,0.0,6.153846153846154,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,4.615384615384616,3.076923076923077,0.0,4.615384615384616,4.615384615384616,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,6.153846153846154,1.5384615384615385,4.615384615384616,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,0.0,0.0,4.615384615384616
2023-08-20,18.461538461538463,0.0,7.6923076923076925,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,4.615384615384616,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,0.0,3.076923076923077,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,12.307692307692308,1.5384615384615385,1.5384615384615385,3.076923076923077,0.0,0.0,4.615384615384616,3.076923076923077,0.0,0.0,0.0,7.6923076923076925
2023-08-27,16.923076923076923,0.0,7.6923076923076925,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,6.153846153846154,4.615384615384616,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,24.615384615384617,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,1.5384615384615385,0.0,6.153846153846154
2023-09-03,16.923076923076923,0.0,6.153846153846154,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,10.76923076923077,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,32.30769230769231,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,0.0,0.0,7.6923076923076925
2023-09-10,16.923076923076923,0.0,6.153846153846154,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,4.615384615384616,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,4.615384615384616,1.5384615384615385,0.0,0.0,3.076923076923077,0.0,0.0,10.76923076923077,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,1.5384615384615385,0.0,4.615384615384616
